5901669,30-10-2008 11:57:11,-27.37,84.98,123,"INACTIVE","Australia"
5901670,19-11-2007 09:25:28,-16.26,87.51,150,"INACTIVE","Australia"
5901671,10-11-2008 02:28:35,-31.97,113.76,310,"ACTIVE","Australia"
5901672,10-11-2008 11:25:13,-30.00,113.00,47,"INACTIVE","Australia"
5901673,10-11-2008 13:09:40,-29.60,112.70,206,"INACTIVE","Australia"
5901674,11-11-2008 05:44:02,-24.00,110.90,307,"ACTIVE","Australia"
5901675,11-11-2008 09:35:39,-23.05,110.55,309,"ACTIVE","Australia"
5901676,11-11-2008 12:53:05,-22.11,110.16,258,"INACTIVE","Australia"
5901677,11-11-2008 21:53:17,-18.91,109.12,263,"INACTIVE","Australia"
5901678,11-11-2008 22:32:25,-17.85,108.67,310,"ACTIVE","Australia"
5901679,12-11-2008 09:51:50,-15.36,107.75,212,"INACTIVE","Australia"
5901680,12-11-2008 09:26:02,-15.00,107.59,237,"ACTIVE","Australia"
5901681,12-11-2008 14:08:00,-13.51,107.17,75,"INACTIVE","Australia"
5901682,12-11-2008 18:31:53,-11.67,106.55,313,"ACTIVE","Australia"
5901683,13-11-2008 01:14:12,-9.79,105.89,313,"ACTIVE","Australia"
5901684,18-6-2008 20:59:58,-36.57,126.30,29,"INACTIVE","Australia"
5901694,1-1-2009 02:22:15,-36.01,112.52,160,"INACTIVE","Australia"
5901695,1-1-2009 15:13:47,-37.97,111.29,33,"INACTIVE","Australia"
5901696,2-1-2009 08:19:59,-40.01,110.27,110,"INACTIVE","Australia"
5901697,3-1-2009 06:28:07,-43.95,110.05,269,"INACTIVE","Australia"
5901698,4-1-2009 06:17:32,-47.89,110.27,34,"INACTIVE","Australia"
5901699,5-1-2009 02:35:04,-51.99,110.35,70,"INACTIVE","Australia"
5901700,27-8-2011 11:14:11,-44.53,139.97,104,"INACTIVE","Australia"
5901709,10-2-2007 02:04:58,-36.81,94.26,29,"INACTIVE","OTHERS"
5901710,9-2-2007 16:09:22,-35.83,90.07,190,"INACTIVE","OTHERS"
5901711,11-2-2007 05:05:32,-38.88,102.46,354,"INACTIVE","OTHERS"
5901712,10-2-2007 17:19:04,-38.16,97.29,331,"INACTIVE","OTHERS"
5901713,18-8-2008 03:48:13,-48.69,21.11,41,"INACTIVE","OTHERS"
5901714,29-11-2008 06:50:02,-46.04,20.16,303,"ACTIVE","OTHERS"
5901715,22-7-2008 14:41:11,-51.48,20.19,74,"INACTIVE","OTHERS"
5901719,30-9-2009 15:23:47,-52.76,20.27,89,"INACTIVE","OTHERS"
5901721,23-6-2010 14:24:42,-60.45,20.85,2,"INACTIVE","OTHERS"
5901723,22-4-2011 03:48:36,-55.75,20.21,45,"INACTIVE","OTHERS"
5901725,26-1-2009 13:17:44,-54.28,20.35,134,"INACTIVE","OTHERS"
5901726,5-1-2009 13:18:20,-53.29,20.24,33,"INACTIVE","OTHERS"
5901736,31-7-2009 11:46:44,-57.45,20.03,3,"INACTIVE","OTHERS"
5901851,16-3-2014 13:48:12,-47.36,22.22,3,"INACTIVE","USA"
5901868,25-5-2014 20:02:15,-47.35,20.46,7,"INACTIVE","USA"
5901925,5-12-2009 04:05:44,-55.61,108.85,106,"INACTIVE","Japan"
5901926,26-12-2009 01:45:12,-11.98,85.94,150,"INACTIVE","Japan"
6900751,17-8-2011 09:21:10,-53.63,20.23,76,"INACTIVE","OTHERS"
6900752,28-7-2011 14:00:09,-54.61,20.57,28,"INACTIVE","OTHERS"
6900851,19-11-2011 01:25:54,-43.20,21.04,50,"INACTIVE","OTHERS"
6900853,9-2-2012 13:11:25,-41.67,20.78,58,"INACTIVE","OTHERS"
6900854,3-9-2011 23:13:05,-50.42,20.66,42,"INACTIVE","OTHERS"
6900855,4-10-2011 23:13:30,-50.45,20.37,48,"INACTIVE","OTHERS"
6900856,4-1-2012 05:57:27,-51.77,20.12,38,"INACTIVE","OTHERS"
6900896,27-4-2011 19:40:00,-44.52,20.50,150,"INACTIVE","France"
6900900,3-9-2015 05:27:00,-47.09,22.28,61,"ACTIVE","France"
6900902,20-3-2011 15:49:00,22.28,60.85,143,"INACTIVE","France"
6900920,2-11-2011 14:55:00,-48.50,73.98,50,"INACTIVE","France"
6900921,1-11-2011 23:03:00,-48.47,72.79,48,"INACTIVE","France"
6900923,31-5-2011 01:51:00,-47.26,20.24,95,"INACTIVE","France"
6900925,2-9-2015 06:10:00,-49.59,21.57,61,"ACTIVE","France"
6900927,22-10-2011 20:48:00,-48.49,72.21,200,"ACTIVE","France"
6900928,2-11-2011 06:47:00,-48.48,73.39,175,"INACTIVE","France"
6900929,30-10-2011 19:48:00,-48.50,72.20,114,"INACTIVE","France"
6900930,29-10-2011 02:18:00,-50.22,66.68,4,"INACTIVE","France"
6900933,9-10-2012 20:10:00,-41.27,20.08,154,"ACTIVE","France"
6900934,30-10-2012 16:10:00,-46.79,20.01,165,"ACTIVE","France"
6900936,22-7-2012 20:06:00,-49.05,21.10,167,"ACTIVE","France"
6900937,23-3-2012 19:31:00,-40.06,21.69,97,"INACTIVE","France"
6900938,22-7-2012 19:33:00,-37.46,20.41,118,"ACTIVE","France"
6900991,18-9-2013 22:30:40,-48.44,20.78,48,"INACTIVE","OTHERS"
6900996,3-8-2013 05:53:00,8.91,81.50,42,"INACTIVE","France"
6901002,2-8-2013 05:56:00,8.77,81.63,85,"INACTIVE","France"
6901004,24-1-2015 08:24:00,-48.79,72.37,147,"INACTIVE","France"
6901010,22-4-2013 20:18:00,-48.78,20.17,111,"ACTIVE","France"
6901011,5-3-2013 19:49:00,-48.74,20.09,151,"ACTIVE","France"
6901012,28-8-2014 20:38:00,-45.92,21.09,80,"ACTIVE","France"
6901020,19-10-2015 22:39:00,-46.07,20.13,56,"ACTIVE","France"
6901033,25-3-2015 20:24:00,-50.32,21.26,77,"ACTIVE","France"
6901035,6-8-2015 20:02:00,-44.94,21.20,64,"ACTIVE","France"
6901422,12-2-2014 20:07:00,-43.09,20.37,101,"ACTIVE","France"
6901423,9-3-2013 20:04:00,-41.03,20.67,121,"ACTIVE","France"
6901424,8-6-2013 19:57:00,-38.55,21.89,32,"INACTIVE","France"
6901425,7-10-2013 20:02:00,-42.18,20.65,8,"INACTIVE","France"
6901444,21-6-2013 20:01:00,-49.41,20.87,25,"INACTIVE","France"
6901493,10-6-2014 10:48:00,-47.89,21.59,236,"ACTIVE","France"
6901501,1-8-2014 20:02:00,-43.91,20.19,100,"ACTIVE","France"
6901541,2-8-2013 10:41:00,8.75,81.68,66,"ACTIVE","France"
6901545,2-8-2013 10:49:00,8.76,81.66,93,"ACTIVE","France"
6901546,22-7-2014 20:05:00,-42.70,21.09,102,"ACTIVE","France"
6901547,24-10-2014 20:36:00,-36.69,20.09,43,"ACTIVE","France"
6901548,9-7-2014 20:05:00,-37.61,20.81,102,"ACTIVE","France"
6901550,4-7-2014 20:04:00,-49.34,20.94,104,"ACTIVE","France"
6901557,6-12-2014 21:11:00,15.51,89.84,53,"ACTIVE","France"
6901558,7-12-2014 00:41:00,16.04,89.78,108,"ACTIVE","France"
6901559,7-12-2014 04:01:00,16.51,89.70,176,"ACTIVE","France"
6901560,7-12-2014 07:37:00,17.00,89.65,116,"INACTIVE","France"
6901561,7-12-2014 11:28:00,17.52,89.55,132,"INACTIVE","France"
6901562,10-12-2014 07:30:00,17.70,89.44,39,"INACTIVE","France"
6901573,29-9-2015 10:20:00,27.67,34.77,169,"ACTIVE","France"
6901574,21-1-2015 00:12:00,-51.99,67.50,176,"INACTIVE","France"
6901575,6-5-2015 08:39:00,-48.57,39.72,172,"ACTIVE","France"
6901577,30-9-2015 19:14:00,23.19,37.19,61,"INACTIVE","France"
6901578,10-5-2015 03:07:00,-45.97,30.96,207,"ACTIVE","France"
6901579,21-1-2015 03:17:00,-51.99,67.51,177,"INACTIVE","France"
6901580,25-1-2015 11:41:00,-48.79,72.51,154,"INACTIVE","France"
6901581,21-1-2015 22:24:00,-50.62,72.04,323,"ACTIVE","France"
6901583,6-5-2015 08:45:00,-48.55,39.73,234,"ACTIVE","France"
6901584,10-5-2015 03:15:00,-45.97,30.96,201,"ACTIVE","France"
6901585,6-8-2015 10:40:00,-47.47,21.46,173,"ACTIVE","France"
6901586,14-3-2014 18:12:00,20.16,60.12,138,"INACTIVE","France"
6901587,17-3-2014 13:01:00,23.12,60.29,122,"INACTIVE","France"
6901634,14-9-2015 05:50:00,-39.03,21.90,60,"ACTIVE","France"
6901636,18-5-2015 06:10:00,-39.26,20.55,72,"ACTIVE","France"
6901639,9-1-2017 05:50:00,-39.34,21.94,12,"ACTIVE","OTHERS"
6901640,21-3-2015 06:15:00,-45.96,20.66,78,"ACTIVE","France"
6901641,10-7-2015 05:59:00,-45.36,22.12,67,"ACTIVE","France"
6901642,30-7-2015 05:59:00,-48.41,20.52,65,"ACTIVE","France"
6901643,21-6-2015 06:04:00,-48.97,20.36,68,"ACTIVE","France"
6901644,21-2-2016 06:04:00,-39.93,23.04,15,"ACTIVE","OTHERS"
6901661,12-11-2015 06:06:00,-46.77,20.05,54,"ACTIVE","France"
6901688,28-5-2015 10:42:00,-48.97,21.41,158,"ACTIVE","France"
6901689,21-1-2015 23:20:00,-50.60,72.07,49,"INACTIVE","France"
6901690,2-9-2015 05:24:00,-49.42,20.22,61,"ACTIVE","France"
6901693,25-1-2015 16:51:00,-42.21,21.14,52,"ACTIVE","France"
6901696,17-8-2016 05:53:00,-38.62,22.91,26,"ACTIVE","OTHERS"
6901712,2-1-2017 22:08:00,-47.36,20.17,24,"ACTIVE","OTHERS"
6901716,13-3-2017 22:22:00,-46.33,21.24,10,"ACTIVE","OTHERS"
6901730,12-9-2015 19:21:00,14.92,86.44,109,"ACTIVE","France"
6901731,13-9-2015 04:21:00,14.29,85.65,112,"ACTIVE","France"
6901738,11-9-2015 20:14:00,16.85,88.83,75,"ACTIVE","France"
6901739,12-9-2015 11:03:00,15.56,87.21,104,"ACTIVE","France"
6901740,3-9-2015 10:22:00,17.53,89.80,93,"ACTIVE","France"
6901741,12-9-2015 03:34:00,16.20,88.04,102,"ACTIVE","France"
6901776,14-3-2014 14:09:00,7.51,43.14,1,"INACTIVE","France"
6901974,28-9-2015 20:11:22,-55.70,20.64,59,"ACTIVE","OTHERS"
6901975,9-8-2015 21:09:01,-45.83,20.67,64,"ACTIVE","OTHERS"
6901980,2-2-2016 15:41:53,-45.41,21.38,46,"ACTIVE","OTHERS"
6902621,11-4-2015 18:40:00,-6.00,54.00,76,"ACTIVE","France"
6902622,12-4-2015 06:10:00,-2.99,53.59,74,"ACTIVE","France"
6902623,12-4-2015 16:43:00,-3.0e-03,53.17,75,"ACTIVE","France"
6902624,23-4-2015 03:05:00,3.00,52.77,74,"ACTIVE","France"
6902625,23-4-2015 11:48:00,5.59,50.75,74,"ACTIVE","France"
6902626,23-4-2015 11:52:00,7.79,51.97,74,"ACTIVE","France"
6902681,28-8-2015 14:43:00,-27.22,43.85,109,"ACTIVE","OTHERS"
6902683,27-8-2015 02:42:00,-28.02,42.11,55,"INACTIVE","OTHERS"
6902715,12-2-2017 08:50:00,-50.04,87.82,9,"ACTIVE","OTHERS"
6902734,17-10-2016 11:38:00,-48.77,72.30,19,"ACTIVE","OTHERS"
6902735,20-10-2016 11:38:00,-52.42,66.97,85,"ACTIVE","OTHERS"
6902736,19-10-2016 12:01:00,-50.64,72.04,85,"ACTIVE","OTHERS"
6902737,19-10-2016 11:59:00,-50.63,72.07,85,"ACTIVE","OTHERS"
6902738,16-10-2016 04:46:00,-48.78,72.29,65,"ACTIVE","OTHERS"
6902739,20-10-2016 11:40:00,-52.42,66.98,85,"ACTIVE","OTHERS"
6902742,22-10-2016 00:23:09,-58.45,61.58,137,"ACTIVE","OTHERS"
6902743,22-10-2016 00:20:46,-58.44,61.57,84,"ACTIVE","OTHERS"
6902758,26-3-2017 04:06:00,-40.42,52.87,5,"ACTIVE","OTHERS"
6902759,9-4-2017 20:54:00,-40.48,76.51,3,"ACTIVE","OTHERS"
6902760,13-4-2017 18:57:00,-37.52,76.99,3,"ACTIVE","OTHERS"
6903192,8-2-2017 13:45:18,-51.15,20.53,9,"ACTIVE","OTHERS"
6903194,25-7-2016 13:56:28,-47.87,20.24,22,"ACTIVE","OTHERS"
6903195,21-2-2017 13:51:40,-44.54,20.70,6,"ACTIVE","OTHERS"
7654321,2-8-2014 13:28:15,3.15,78.18,1,"INACTIVE","OTHERS"
7900010,27-3-2003 06:35:04,-64.94,139.22,8,"INACTIVE","Japan"
7900011,27-3-2003 06:35:53,-64.96,139.02,5,"INACTIVE","Japan"
7900012,10-3-2003 06:36:14,-65.11,137.89,3,"INACTIVE","Japan"
7900019,16-1-2003 16:22:22,-68.27,20.09,1,"INACTIVE","OTHERS"
7900020,17-12-2007 00:39:00,-66.36,33.09,4,"INACTIVE","OTHERS"
7900021,18-1-2003 10:28:24,-63.96,21.07,14,"INACTIVE","OTHERS"
7900022,9-1-2003 22:51:40,-62.02,23.02,83,"INACTIVE","OTHERS"
7900023,21-12-2003 06:47:13,-60.76,86.64,6,"INACTIVE","Japan"
7900043,11-7-2007 13:03:49,-51.60,21.34,152,"INACTIVE","OTHERS"
7900044,6-6-2008 13:05:17,-55.41,20.73,10,"INACTIVE","OTHERS"
7900053,15-11-2012 06:56:26,-51.35,20.40,80,"INACTIVE","OTHERS"
7900061,24-1-2010 08:41:07,-51.08,20.89,130,"INACTIVE","OTHERS"
7900065,11-2-2013 18:47:18,-60.38,139.85,3,"INACTIVE","USA"
7900066,13-2-2013 03:41:36,-61.39,139.83,4,"INACTIVE","USA"
7900067,13-2-2013 23:04:55,-62.85,139.84,2,"INACTIVE","USA"
7900069,6-1-2006 03:53:12,-50.28,45.89,49,"INACTIVE","OTHERS"
7900090,12-1-2009 09:17:00,-53.25,20.37,41,"INACTIVE","OTHERS"
7900098,8-1-2010 13:34:30,-52.13,21.59,42,"INACTIVE","OTHERS"
7900099,4-1-2009 11:22:48,-48.96,21.51,22,"INACTIVE","OTHERS"
7900100,5-1-2009 06:41:06,-48.43,42.65,47,"INACTIVE","OTHERS"
7900101,31-12-2008 06:09:22,-51.79,20.04,40,"INACTIVE","OTHERS"
7900103,30-11-2008 12:21:54,-49.63,20.15,80,"INACTIVE","OTHERS"
7900117,18-12-2006 05:45:00,-47.48,139.85,90,"INACTIVE","OTHERS"
7900161,26-2-2007 21:31:38,-67.90,20.97,3,"INACTIVE","OTHERS"
7900162,27-2-2007 02:51:30,-68.16,23.27,4,"INACTIVE","OTHERS"
7900163,27-2-2007 09:10:00,-67.69,26.74,6,"INACTIVE","OTHERS"
7900164,27-2-2007 13:03:00,-67.87,29.61,6,"INACTIVE","OTHERS"
7900165,25-12-2007 06:02:00,-66.93,23.72,13,"INACTIVE","OTHERS"
7900166,28-2-2007 09:29:00,-67.34,39.34,8,"INACTIVE","OTHERS"
7900167,5-12-2007 22:34:00,-69.85,22.71,3,"INACTIVE","OTHERS"
7900168,2-3-2007 00:47:00,-65.63,49.78,18,"INACTIVE","OTHERS"
7900180,2-6-2011 04:09:56,-47.50,20.53,35,"INACTIVE","OTHERS"
7900235,14-10-2011 11:35:55,-53.17,20.34,27,"INACTIVE","OTHERS"
7900286,15-1-2012 15:02:14,-53.35,24.52,22,"INACTIVE","OTHERS"
7900287,6-1-2012 09:22:17,-54.20,24.39,17,"INACTIVE","OTHERS"
7900288,8-1-2012 16:03:43,-55.42,22.44,34,"INACTIVE","OTHERS"
7900292,20-12-2013 13:09:11,-47.47,20.85,1,"INACTIVE","OTHERS"
7900293,19-4-2013 04:37:47,-49.24,20.06,31,"INACTIVE","OTHERS"
7900294,25-11-2013 12:33:47,-48.26,21.05,4,"INACTIVE","OTHERS"
7900306,27-11-2009 08:23:48,-63.18,77.10,154,"INACTIVE","Australia"
7900307,27-11-2009 20:10:27,-61.27,80.14,188,"INACTIVE","Australia"
7900310,18-3-2010 01:21:24,-65.29,80.75,172,"INACTIVE","Australia"
7900311,22-3-2010 08:42:56,-63.50,85.67,246,"INACTIVE","Australia"
7900316,22-1-2011 11:18:05,-64.53,139.43,2,"INACTIVE","Australia"
7900317,6-1-2011 07:15:34,-63.14,108.98,12,"INACTIVE","Australia"
7900318,6-1-2011 15:36:22,-64.13,108.93,117,"INACTIVE","Australia"
7900319,6-1-2011 22:30:26,-64.65,108.54,232,"ACTIVE","Australia"
7900320,7-1-2011 07:23:55,-64.44,107.01,234,"ACTIVE","Australia"
7900321,18-1-2011 01:16:56,-65.05,139.73,119,"INACTIVE","Australia"
7900322,6-6-2011 05:53:03,-65.07,139.86,162,"ACTIVE","Australia"
7900325,10-3-2011 09:45:10,-60.22,78.83,169,"INACTIVE","Australia"
7900326,26-3-2011 19:52:25,-61.93,105.00,132,"INACTIVE","Australia"
7900328,23-1-2012 22:58:40,-62.81,113.20,168,"ACTIVE","Australia"
7900333,22-1-2013 14:39:29,-63.47,92.02,125,"ACTIVE","Australia"
7900334,22-1-2013 20:21:11,-64.01,89.46,128,"ACTIVE","Australia"
7900335,23-1-2013 02:34:06,-64.50,87.18,161,"ACTIVE","Australia"
7900389,14-2-2013 03:15:35,-64.50,69.51,155,"ACTIVE","Australia"
7900392,9-2-2014 21:02:58,-63.50,95.74,82,"ACTIVE","Australia"
7900393,10-2-2014 04:04:41,-63.10,92.91,118,"ACTIVE","Australia"
7900394,10-2-2014 05:32:01,-63.07,92.09,114,"ACTIVE","Australia"
7900395,10-2-2014 22:24:21,-62.72,86.03,120,"ACTIVE","Australia"
7900396,28-12-2014 19:00:30,-66.36,120.48,22,"INACTIVE","Australia"
7900397,27-12-2014 00:23:30,-66.13,120.45,81,"INACTIVE","Australia"
7900398,29-12-2014 04:18:40,-66.42,119.88,90,"INACTIVE","Australia"
7900399,1-1-2015 22:43:30,-66.59,116.42,1,"INACTIVE","OTHERS"
7900403,5-1-2014 02:56:57,-55.82,21.75,46,"INACTIVE","OTHERS"
7900404,4-1-2014 09:04:20,-58.74,23.15,18,"INACTIVE","OTHERS"
7900407,9-2-2013 12:26:15,-60.57,77.61,1,"INACTIVE","OTHERS"
7900410,9-4-2016 19:01:21,-51.77,21.40,6,"INACTIVE","OTHERS"
7900411,23-3-2014 09:03:57,-56.26,20.30,17,"INACTIVE","OTHERS"
7900602,1-1-2015 22:43:30,-66.59,116.42,1,"INACTIVE","Australia"
7900603,8-1-2015 07:37:40,-66.60,119.98,82,"INACTIVE","Australia"
7900608,15-5-2016 10:05:30,-64.75,139.09,36,"ACTIVE","Australia"
7900609,15-12-2015 19:09:14,-60.01,119.96,52,"ACTIVE","Australia"
7900610,16-12-2015 09:32:21,-62.03,115.79,33,"INACTIVE","Australia"
7900611,16-12-2015 14:28:48,-62.49,114.71,16,"INACTIVE","Australia"
7900612,17-12-2015 03:32:22,-61.48,81.75,52,"ACTIVE","Australia"
7900613,17-12-2015 12:57:29,-63.98,110.69,51,"ACTIVE","Australia"
7900614,19-12-2015 03:11:53,-63.00,62.95,3,"INACTIVE","Australia"
7900615,20-1-2016 23:24:51,-60.97,102.63,48,"ACTIVE","Australia"
7900616,6-2-2016 06:32:27,-61.88,85.05,46,"ACTIVE","OTHERS"
7900617,6-2-2016 20:28:57,-61.15,83.86,46,"ACTIVE","OTHERS"
7900621,13-12-2016 13:31:58,-61.02,133.63,15,"ACTIVE","OTHERS"
7900622,14-12-2016 06:40:33,-61.98,126.32,14,"ACTIVE","OTHERS"
7900623,14-12-2016 16:49:02,-62.60,122.42,15,"ACTIVE","OTHERS"
7900624,16-12-2016 02:53:05,-64.00,111.73,14,"ACTIVE","OTHERS"
7900654,9-2-2015 13:47:11,-65.30,90.08,5,"INACTIVE","Japan"
7900655,12-2-2015 15:07:29,-63.97,93.80,3,"INACTIVE","Japan"
7900660,6-1-2015 07:29:35,-60.64,112.75,33,"ACTIVE","Japan"
5901927,30-12-2009 06:37:43,-16.57,91.62,39,"INACTIVE","Japan"
5901928,1-1-2010 16:39:15,-23.27,99.99,142,"INACTIVE","Japan"
5901929,5-1-2010 00:41:39,-53.07,100.39,107,"INACTIVE","Japan"
5901930,5-1-2010 01:00:43,-53.09,100.39,88,"INACTIVE","Japan"
5901964,8-1-2011 08:49:26,-50.11,110.35,63,"INACTIVE","Japan"
5901965,14-1-2011 23:09:03,-4.94,95.11,77,"INACTIVE","Japan"
5902065,21-12-2012 01:53:00,-51.29,20.13,132,"INACTIVE","France"
5902100,1-12-2008 05:17:23,-44.64,70.50,52,"INACTIVE","OTHERS"
5902101,2-12-2008 04:40:35,-43.92,72.04,68,"INACTIVE","OTHERS"
5902102,1-12-2008 05:09:12,-46.15,65.18,139,"INACTIVE","OTHERS"
5902104,1-12-2008 05:52:34,-45.68,71.12,102,"INACTIVE","OTHERS"
5902105,2-1-2009 05:12:29,-44.44,70.82,169,"INACTIVE","OTHERS"
5902106,15-4-2009 08:42:16,-33.99,64.03,165,"INACTIVE","OTHERS"
5902129,6-4-2009 21:39:07,-33.97,52.02,135,"INACTIVE","OTHERS"
5902130,8-4-2009 08:19:32,-34.00,55.03,130,"INACTIVE","OTHERS"
5902131,9-4-2009 09:44:54,-34.02,56.95,286,"ACTIVE","OTHERS"
5902132,17-4-2009 18:34:53,-33.99,69.09,223,"INACTIVE","OTHERS"
5902133,28-3-2009 10:13:23,-32.88,33.48,38,"INACTIVE","OTHERS"
5902134,30-3-2009 11:31:09,-33.05,36.85,71,"INACTIVE","OTHERS"
5902250,20-1-2010 05:07:12,-44.57,60.25,99,"INACTIVE","OTHERS"
5902251,1-2-2010 06:42:33,-45.01,127.87,228,"INACTIVE","OTHERS"
5902253,19-1-2010 00:57:57,-44.31,55.57,85,"INACTIVE","OTHERS"
5902254,29-1-2010 12:26:41,-45.02,112.99,205,"INACTIVE","OTHERS"
5902255,12-2-2010 11:27:08,-29.46,41.32,147,"INACTIVE","OTHERS"
5902256,25-1-2010 08:44:10,-45.02,89.01,74,"INACTIVE","OTHERS"
5902257,7-7-2010 10:27:14,-44.47,138.66,71,"INACTIVE","OTHERS"
5902258,2-2-2010 23:05:05,-45.03,135.94,249,"ACTIVE","OTHERS"
5902259,26-1-2010 00:49:42,-45.04,93.17,63,"INACTIVE","OTHERS"
5902260,28-2-2010 15:32:21,-35.79,31.33,59,"INACTIVE","OTHERS"
5902265,2-1-2011 19:27:06,12.32,68.20,202,"INACTIVE","OTHERS"
5902266,8-1-2012 20:51:51,9.43,67.55,74,"INACTIVE","OTHERS"
5902282,5-1-2015 03:45:22,-43.17,22.60,1,"INACTIVE","France"
5902283,27-3-2015 23:56:42,-40.77,21.14,27,"INACTIVE","France"
5902284,26-3-2010 01:50:00,-45.90,20.98,89,"INACTIVE","France"
5902285,5-6-2010 01:45:00,-46.10,20.06,120,"INACTIVE","France"
5902288,10-8-2010 00:23:00,-51.26,21.13,155,"INACTIVE","France"
5902343,14-10-2014 15:42:18,-39.46,134.99,97,"ACTIVE","USA"
5902344,15-10-2014 18:38:16,-38.79,130.00,96,"ACTIVE","USA"
5902345,16-10-2014 19:14:01,-38.20,125.00,97,"ACTIVE","USA"
5902346,29-10-2014 03:37:45,-24.55,87.00,94,"ACTIVE","USA"
5902347,17-10-2014 08:36:34,-37.90,122.50,95,"ACTIVE","USA"
5902348,18-10-2014 04:45:42,-37.44,118.75,96,"ACTIVE","USA"
5902349,21-10-2014 22:48:40,-37.00,115.00,96,"ACTIVE","USA"
5902350,22-10-2014 22:16:29,-35.00,110.83,97,"ACTIVE","USA"
5902351,23-10-2014 09:10:42,-34.20,109.17,95,"ACTIVE","USA"
5902352,23-10-2014 19:22:01,-33.40,107.48,96,"ACTIVE","USA"
5902353,24-10-2014 11:06:45,-32.19,104.99,95,"ACTIVE","USA"
5902354,25-10-2014 08:22:19,-30.59,101.66,95,"ACTIVE","USA"
5902355,26-10-2014 15:44:32,-28.20,96.66,95,"ACTIVE","USA"
5902356,27-10-2014 12:25:10,-26.59,93.33,94,"ACTIVE","USA"
5902357,27-10-2014 22:59:04,-25.79,91.67,96,"ACTIVE","USA"
5902358,29-10-2014 21:45:28,-24.09,84.00,95,"ACTIVE","USA"
5902359,30-10-2014 16:02:56,-23.64,81.00,95,"ACTIVE","USA"
5902360,19-11-2014 11:17:04,-35.49,80.90,93,"ACTIVE","USA"
5902361,19-11-2014 20:24:53,-36.20,82.50,94,"ACTIVE","USA"
5902362,20-11-2014 23:53:20,-38.36,87.46,93,"ACTIVE","USA"
5902363,21-11-2014 18:07:58,-39.60,91.00,71,"INACTIVE","USA"
5902364,22-11-2014 20:39:19,-41.19,96.50,93,"ACTIVE","USA"
5902365,23-11-2014 23:23:39,-42.60,102.30,92,"ACTIVE","USA"
5902366,24-11-2014 12:31:43,-43.20,105.20,79,"ACTIVE","USA"
5902367,25-11-2014 06:31:58,-43.84,109.30,92,"ACTIVE","USA"
5902368,25-11-2014 19:45:57,-44.30,112.40,93,"ACTIVE","USA"
5902369,26-11-2014 13:42:50,-44.69,116.50,91,"ACTIVE","USA"
5902370,27-11-2014 06:34:14,-44.89,120.29,85,"ACTIVE","USA"
5902371,27-11-2014 20:10:39,-45.00,123.49,62,"INACTIVE","USA"
5902372,28-11-2014 16:29:51,-45.00,128.00,93,"ACTIVE","USA"
5902373,29-11-2014 18:25:06,-45.00,133.99,93,"ACTIVE","USA"
5902374,30-11-2014 13:40:09,-45.00,137.99,91,"ACTIVE","USA"
5902376,20-3-2016 01:07:05,-45.38,139.65,40,"ACTIVE","OTHERS"
5902377,9-6-2016 00:42:08,-43.01,139.69,33,"ACTIVE","USA"
5902379,22-11-2014 11:58:37,-40.69,94.70,92,"ACTIVE","USA"
5902380,23-10-2014 14:26:26,-33.80,108.33,95,"ACTIVE","USA"
5902451,12-4-2016 17:28:09,-51.60,80.01,42,"ACTIVE","OTHERS"
5902452,13-4-2016 12:24:36,-51.21,81.91,41,"ACTIVE","OTHERS"
5902453,13-4-2016 21:42:32,-50.65,84.06,41,"ACTIVE","OTHERS"
5902454,13-4-2016 20:17:53,-49.44,86.00,42,"ACTIVE","OTHERS"
5902455,14-4-2016 09:14:05,-47.84,88.04,41,"ACTIVE","OTHERS"
5902470,15-10-2016 05:53:47,-40.85,137.49,23,"ACTIVE","OTHERS"
5902471,16-10-2016 22:47:10,-41.99,130.00,24,"ACTIVE","OTHERS"
5902480,18-10-2016 02:33:08,-37.99,130.00,23,"ACTIVE","OTHERS"
5902481,19-10-2016 07:34:37,-37.99,125.07,22,"ACTIVE","OTHERS"
5902482,20-10-2016 13:57:59,-41.99,125.00,22,"ACTIVE","OTHERS"
5902483,22-10-2016 19:14:29,-41.00,114.99,23,"ACTIVE","OTHERS"
5902484,24-10-2016 13:46:44,-38.00,111.00,22,"ACTIVE","OTHERS"
5902485,26-10-2016 02:24:50,-36.01,107.01,22,"ACTIVE","OTHERS"
5902486,4-11-2016 13:03:59,-26.00,105.00,21,"ACTIVE","OTHERS"
5902487,5-11-2016 15:30:26,-21.99,105.00,22,"ACTIVE","OTHERS"
5902488,6-11-2016 16:17:40,-18.00,104.99,22,"ACTIVE","OTHERS"
5902489,7-11-2016 12:50:25,-17.99,101.50,20,"ACTIVE","OTHERS"
5902490,8-11-2016 15:58:27,-18.00,96.99,21,"ACTIVE","OTHERS"
5902491,9-11-2016 14:40:31,-17.99,93.00,21,"ACTIVE","OTHERS"
5902492,10-11-2016 20:10:05,-17.99,88.00,21,"ACTIVE","OTHERS"
5902493,11-11-2016 19:49:47,-14.75,85.99,21,"ACTIVE","OTHERS"
5902494,13-11-2016 13:27:46,-12.99,79.99,20,"ACTIVE","OTHERS"
5902495,3-12-2016 20:43:11,-43.00,82.00,19,"ACTIVE","OTHERS"
5902496,4-12-2016 10:07:26,-43.00,85.01,18,"ACTIVE","OTHERS"
